PLR_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,weekday,weekend
10200628,0.0601291193721254,0.0644347195747308,0.007625397478724497,0.0039331359172290956,0.008583734609237899,0.0033839025318046986,0.007813305306311698,0.007411998510771199,0.015959897024919303,0.0097729818101681,0.006892515626664299,0.009108407710156502,0.011612064527244101,0.008914129234347895,0.007602360649303398,0.007312252706199597,0.008025976294144595,0.007607336906482895,0.013683773062598603,0.007631958475638995,0.0049905094722184976,0.001994250859178995,0.0,0.007199374656317398,0.0076769184440972985,0.004520833640823695,0.0690879389173474
10300732,0.1635090088189375,0.1691411388836685,0.0295422261278232,0.03231356406597319,0.027157764184063793,0.032481152037900585,0.0351844064230446,0.0242905812094171,0.0,0.028991573543919597,0.0337269946184626,0.03035132395796658,0.02454923370120979,0.02324006100414658,0.022870694788852286,0.024093379501737677,0.021790215431915783,0.024111804675915893,0.008893875863336592,0.016016467413231678,0.02590767837871888,0.03502760019747839,0.03360852744512299,0.022309107032610687,0.02493341258340659,0.028273596092268982,0.1635824102107516
10300733,0.0,0.0044746333038007,0.0060308780958507,0.00480180547886,0.0050491025220267,0.0049628202052953,0.000991965082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010963001953609,0.0013653486349471,0.0
11100101,0.0,0.0,0.0,0.0016006018262866,0.0025245512610133,0.0041356835044127,0.0019839301656581,0.0028753189806994,0.0015140962359567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006097575822511,0.0007736975598034,0.0
11200410,0.0548546352166758,0.0563803796278894,0.006701930956569201,0.0032335956627560017,0.0067953802245937014,0.005831894354426603,0.005963780033724199,0.004325966283409602,0.00037891118186839795,0.005506696049158204,0.0050032488828996025,0.001158735427011101,0.0012030865613342975,0.0,0.0038802568764485026,0.004636653204443099,0.0050567876919108,0.004498323691390499,0.0009429625640631004,0.0028588898664465984,0.004998888233723402,0.006096516083565998,0.009215458541443303,0.0007124391006333025,0.004210953629457302,0.007075703745603901,0.0463557783703492
11200512,0.0548546352166758,0.0599600862709301,0.004473481643121599,0.0,0.006927852909855502,0.0017711619907880977,0.0057060796194553995,0.006843008582052397,0.006229892934853001,0.006457375879100696,0.003766830542860901,0.006171202269408899,0.008852923291300899,0.007923313873302501,0.007818999461164301,0.008180922267830598,0.009537505294559295,0.008476006468113896,0.011006531945719593,0.010921173628246204,0.0113176943176923,0.011489830104908193,0.0110950561957436,0.004538310624591396,0.007028339783223099,0.0083022469570087,0.0571646978461277
11200513,0.0348115954259673,0.0268477998228045,0.0225396563561457,0.0236160823209994,0.0191268126232459,0.0253556358050152,0.0073174671852457,0.0,0.0070045249258231,0.0047744022595226,0.004394560564994701,0.0014803512772973005,0.0042661080022032005,0.0063231041950667,0.006838343270448301,0.0037998855208277002,0.008620180611016201,0.015034987242780701,0.007930060979283301,0.0165770645322608,0.0168752835885362,0.0191495222594757,0.015580326213087001,0.017584252834268,0.012860821265190302,0.0156572670268811,0.0066859295726465
11300616,0.0147685556352588,0.0125289732506421,0.0095425136064363,0.0104904174611934,0.0069010746340878,0.0117200909781641,0.007413589509505001,0.0042365417254421,0.0,0.0026701792567417,0.0024802584094777,0.0029260912668184003,0.0021137145616175,0.0022048736093961,0.0023980882626642,0.0021829208873942003,0.0023430603967455003,0.0014906031138262998,0.0002588591032983,0.0033269949459957,0.0025797902269253,0.0031914908644605005,0.007433992068891801,0.0055453709507573,0.0049049938439094005,0.006996576921880699,0.0
11300617,0.0242626271150681,0.0259528731620443,0.015087013923796001,0.003153779842191,0.014035092189605601,0.0036636598092361014,0.009771294314707399,0.005199976376664101,0.0106595060318189,0.0088694399559597,0.0032597552999662997,0.0,0.002459305682764399,0.0015842852587613,0.0016407082376408994,0.0033523005064299994,0.007233845655978899,0.007779078201035801,0.0127694372420376,0.012960366932555,0.012511381269760098,0.0122602625112899,0.0135140290777492,0.004714297060913499,0.008024601693454599,0.0087923849859947,0.0159347988148075
11300618,0.0421958732435967,0.042061553055727,0.013764493036189998,0.0037461474956164004,0.003876624971496302,0.005754058857024298,0.009203475713301802,0.011662692027800702,0.027582660519622902,0.0271127642150875,0.026451049676108902,0.020546532349817896,0.019322258483348197,0.012540717153984603,0.011566936802139896,0.013513282318079599,0.014175927470952802,0.008795878604402396,0.009310880120174399,0.0,0.0012839990203660986,0.0022562815369661995,0.0030469622074396005,0.013537010632611597,0.011682244756103098,0.0118599706663002,0.0434585422222024
11300620,0.0801721591628338,0.0706992062000519,0.003857023802756099,0.007700838005812491,0.0,0.012838991094642288,0.0038603938996320947,0.0046670005931562925,0.001147666930545993,0.005182764970759687,0.00968959206178889,0.0096630476553667,0.008282885151254096,0.0078090709721488905,0.0067147375770407886,0.008573085277226097,0.0107570557689365,0.010799809788677492,0.0011622165140767887,0.0027011123945585996,0.00489026157842079,0.006897499278242097,0.005168947360466691,0.0025954530651194907,0.005948871429698188,0.004703013055839797,0.082014069424464
11300721,0.1255327228997004,0.1315542191317421,0.0021068174764518888,0.0006959299547603937,0.0013586819896456992,0.0,0.00041961536709189673,0.004275098386792714,0.009716746001077192,0.005252762784969889,0.004596062290066899,0.009825272350204806,0.011304895072788812,0.019727565348847315,0.019502972713484695,0.013934735452306196,0.011662864103466702,0.010462375115076611,0.015284511905369391,0.010612334920287403,0.008546338040078205,0.0067730526101238975,0.006391111008433814,0.006695527914197391,0.007630349265287606,0.004749111825723906,0.1433017571737238
11300722,0.2573948267859403,0.2765323381748866,0.06613849791060727,0.04686285206899299,0.056273797617919286,0.05021912606285378,0.0666001413584098,0.043171682354007895,0.04102496674763828,0.060286787288209465,0.05707116939931828,0.030293631639259577,0.026717014108802895,0.024387072945962485,0.025676269914572475,0.02983313920399308,0.016056059303450998,0.013305102569067584,0.0,0.0182323692430664,0.04372044235700248,0.07404641436896497,0.07616030644486327,0.04496848713121068,0.04343798470783808,0.05076741538464358,0.2188527613446295
11300723,0.0358664922570572,0.0304275064658451,0.006686178163103101,0.0067574577786483,0.005634256428912701,0.0076698745617815,0.004346353802501798,0.0090192462839437,0.0128573439228233,0.011626672175795997,0.009504886572533,0.011262851751596897,0.012197523909942502,0.013017955339950201,0.0134528257198229,0.012204211321374902,0.013618776987311298,0.011997979709431703,0.0141198558472472,0.0110143194144653,0.0082044319719493,0.005427955784069401,0.0,0.013079695868666499,0.009962046062596801,0.013453384499629902,0.0228435927065422
11300724,0.0,0.0008949266607601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000665725774239,0.0095146875059466,0.0133019729244387,0.0049586264604704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012223308052439,9.102324232981272e-05,0.0050144471794848
11300725,0.1065445799400818,0.1038114926481774,0.017960617831766598,0.021818469155816894,0.012771155321181005,0.0175187987323948,0.012490093121801507,0.0126360552771803,0.0017901893477915015,0.011467717571978606,0.015881589857005995,0.014378621579980197,0.007975812007325098,0.008744746295599307,0.0070468232240575995,0.0087389220261051,0.006874303654779604,0.010942170732835807,0.0,0.003423151770952107,0.009814982045536796,0.015523759903879497,0.019699081973633903,0.012795675404670498,0.0111415282269057,0.004227686512034701,0.1244697222107694
11300826,0.1054896831089919,0.0993368593443767,0.0262858702630151,0.0335879323388381,0.02341058820017,0.026619001298593903,0.0229179071170226,0.024256986890806007,0.020675855158772807,0.029536666395786296,0.030590256335074298,0.0317501911550048,0.039253989639717504,0.040372366944476504,0.0407191615433361,0.038433882012299594,0.042245937515748,0.030116559917730296,0.0262363462712996,0.039352237543461,0.028551180441521995,0.009367393976818003,0.0,0.023990211191320304,0.028107836323976496,0.0357988818905101,0.0934915818575072
11400927,0.0822819528250137,0.0724890595215722,0.004074626099155196,0.017579293754483097,0.007230255966073906,0.017674119274799893,0.007212066642270906,0.0004132749422351978,0.0013142555309925974,2.7642239283497128e-05,0.0,0.018770843641485,0.026608594968645094,0.0231875709980435,0.025514403562842902,0.025165630409236195,0.021107835940685993,0.026083867626561202,0.025852262376962504,0.023048956185913294,0.021263506529403495,0.02388244486676,0.013613410860775,0.028111312528308993,0.016416999978206198,0.015525999666663404,0.0803425870313024
11400928,0.0063293809865395,0.0053695599645609,0.0060308780958507,0.00480180547886,0.0050491025220267,0.0049628202052953,0.0059517904969745,0.0028753189806994,0.0015140962359567,0.0041842754926984,0.0039943546454344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004093886462882,0.0047055871004172,0.0051131933170563,0.0026473001950177,0.0028176395908445,0.0035499064508626,0.0
11400929,0.1381914848727794,0.136923779096303,0.00922357798370882,0.01475331074959102,0.006348262086950607,0.010592591983898003,0.008356984492946001,0.01198272151136201,0.011337085147108017,0.0,0.002640274901748396,0.005143755317244703,0.0017269422414616098,0.004479998701712201,0.0018162771838688974,0.002439067733526701,0.00635558150849741,0.011723511520803004,0.0057884591931064155,0.011923829659463009,0.014195540984491217,0.014155407360886413,0.0017192673039448103,0.01662918705055111,0.0076434493353494115,0.001802736788854703,0.1536649480113259
11400931,0.0464154605679564,0.0465361863595278,0.003202702583358606,0.0033834234774833064,0.0032494103004143057,0.0032856257645925008,0.003588329408136401,0.003689903951535102,0.0039029538298289007,0.0036903801836354055,0.0035667747119047036,0.002002158043317104,0.000499700086059901,0.00035395204428590593,0.0,0.001330175995381204,3.755291367800451e-05,0.0002336411520455009,0.0021763316661721002,0.0021494882133920035,0.0019987216068725056,0.004021841519341707,0.0029847103686765006,0.003734940627150303,0.0024985961002119,0.001885940604932003,0.0463557783703492
11401032,0.0052744841554495,0.0134238999114022,0.0024554754653245,0.0039797539655427,0.004044992703482599,0.0037430045949227997,0.0042285053673127015,0.0036250477605857014,0.0,0.0010180981008336993,0.0030162782323659987,0.0054025088882825,0.004512187864260199,0.003728326488035699,0.0033259333704133004,0.006706728054819498,0.006944635917467901,0.008006969194827199,0.0041026872689392015,0.0017032559525718,0.0013840509069567991,0.0012741596943770007,0.005547608815350401,0.0022569350464957984,0.0030188248113665987,0.0006182713010047993,0.023623617823351
11401033,0.025317523946158,0.0170036065544428,0.0031736142456777992,0.0081039418346345,0.0024022094851265993,0.0096019732289974,0.0,0.007504822125772002,0.0017232851296618001,0.0076230379719770015,0.0080681922332232,0.0077601065183408,0.006235472993921999,0.006691268232815101,0.007005310749385599,0.002884487499454901,0.006739342730778499,0.006124615104749299,0.0031665393897185,0.007460783733860599,0.007201222499500701,0.0061345028909837,0.0021577006279558993,0.0039802201761575985,0.005844025746474801,0.0121720666022864,0.0030086683076909
11401034,0.0105489683108991,0.0098441932683616,0.0090463171437761,0.0064024073051467,0.0025245512610133,0.0041356835044127,0.0019839301656581,0.0028753189806994,0.0015140962359567,0.0041842754926984,0.0039943546454344,0.0038058750023786,0.0036278107975742,0.003099141537794,0.0,0.0,0.0,0.0,0.00354591067851,0.0153301220761826,0.0163755458515283,0.015685290334724,0.0063914916463204,0.0123540675767496,0.0057195563256591,0.0070998129017253,0.0013371859145293
11401135,0.0052744841554495,0.0107391199291218,0.0020565776994210996,0.007806287033038199,0.0036227241620948,0.0116783853790919,0.010839269513609699,0.011846030467098902,0.009169122688509099,0.0077370698278218,0.016963273052352,0.0258871553788325,0.023650265035195902,0.023231039850086,0.0216454130962255,0.0070203753915489,0.0,0.0018168855162470996,0.0034106552318131002,0.002295847281583701,0.0114694001714385,0.0113908452921694,0.014009337783781599,0.0157081030105273,0.010052816777546401,0.0039707798890264,0.0361040196922912
11401136,0.0179332461285286,0.0187934598759631,0.0221132196847861,0.0224084255680135,0.0210379271751112,0.0148884606158859,0.0188473365737526,0.0129389354131473,0.0090845774157405,0.0125528264780953,0.0073229835166298,0.0,0.0,0.0,0.0,0.0154042380139624,0.0167143454083764,0.0180281960986983,0.01418364271404,0.0169438191368334,0.0143286026200873,0.0188223484016689,0.0178961766096971,0.0132365009750889,0.0134783028510044,0.0134259282436473,0.0111432159544108
11401137,0.025317523946158,0.0205833131974834,0.0057652838523453015,0.0114768315229282,0.013596049999627002,0.0139630143446089,0.014442525534698901,0.0168583525128285,0.0199776204065332,0.0145626731668075,0.013296534185047601,0.018383128235306797,0.019317800393652402,0.020758060131218902,0.0244852867021538,0.0211729963667603,0.020739053471021198,0.019118256193141604,0.0176942216524471,0.0028044738219926008,0.00031379142509150096,0.0,0.0020070831666536004,0.0078459047756268,0.0132422827264626,0.013792429429768702,0.0274123112478507
11501238,0.2394615806574117,0.2469997583698016,0.009877768776587803,0.004302642615996,0.012542341687028918,0.0,0.003659281974174311,0.019233985874130194,0.009409453307658217,0.0046023661744332145,0.004270222895491199,0.0036505169973560236,0.006279725417107501,0.0024853218719648185,0.006471267260746316,0.01955445691959959,0.024255558431676733,0.02642436975765952,0.0232362017171924,0.02725808479343869,0.01370346990347529,0.0120078831688199,0.043837399284805206,0.011457985178378205,0.012508549030347815,0.012834660011361937,0.2481594193047301
11501341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019560922493104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15038437212699e-05,0.0001365348634947,0.0
12100101,0.0263724207772479,0.0232680931797639,0.0043017541594675,0.0,0.00591464217311,0.0005635515425235008,0.007000842811887901,0.0141033598665086,0.022560182958865502,0.015273126268011198,0.0084912602450747,0.002857368336279701,0.0049605456094351,0.0055074998961068995,0.0053627263161752994,0.0047596140435372004,0.0076223394977708026,0.0072312756222543025,0.011560966252069902,0.0073991367337519,0.0022984843174396023,0.002800293742395002,0.002368155762951102,0.010549116172506902,0.007063088247213099,0.005403351952464202,0.0268551504501302
12100102,0.0,0.0,0.0,0.0,0.0,0.0,0.0059517904969745,0.0028753189806994,0.0015140962359567,0.0041842754926984,0.0039943546454344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716598271568,0.0010467672867928,0.0
12100103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064547882426032,0.0054585152838427,0.0015685290334724,0.0,0.0,0.0005617430233299,0.0,0.0020057788717939
12100204,0.0063293809865395,0.0053695599645609,0.0060308780958507,0.00480180547886,0.0050491025220267,0.0049628202052953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001772955339255,0.008068485303254,0.0081877729257641,0.0047055871004172,0.0051131933170563,0.0026473001950177,0.002626618393079,0.0033223483450381,0.0
12200309,0.0147685556352588,0.0152137532329225,0.0143093862496803,0.0094312574447517,0.0133743522268251,0.0122883685757484,0.0131065209031812,0.008290661093192899,0.0027693333686152,0.0107798711388403,0.010210108597048299,0.0020329196631236,0.0042733959900352995,0.0025658428136565996,0.0014871984095957001,0.0019240617840959,0.0040127796097983,0.0054383231002242995,0.0,0.006295529963999,0.0105087040493912,0.0123438059619966,0.016123221270442103,0.004404078449119799,0.0080169216188764,0.011334391556238,0.0
12200515,0.0263724207772479,0.0286376531443248,0.0119852356477727,0.0130425807811093,0.0104424261266703,0.013262039802056005,0.0135737278190497,0.009865205230338302,0.0,0.009028635871058802,0.010457053460799202,0.0091062826855661,0.0072255207515384,0.006623977470871203,0.006608013659785,0.007093795511417301,0.006259503842299903,0.007070319706696703,0.0013333539003240018,0.004422604017630203,0.007758792766772202,0.010848632287758501,0.011231706741592903,0.005656546923679003,0.008398654969308202,0.009592934079111801,0.023623617823351
1100101,0.4061352799696189,0.4161408972534701,0.013063369118909984,0.005181650365897905,0.009182670035451479,0.0,0.009853880291694483,0.007360259121323487,0.022813498727788095,0.02291043028312567,0.0331143163907992,0.047733895260563486,0.07595377338451387,0.09120436277386379,0.09627830857244407,0.06683945749907921,0.05932300137456947,0.06413497073909652,0.04343146658220559,0.04627912562449099,0.04143527081015441,0.044459869112608685,0.041430752807052884,0.03530913830418647,0.03890171080773591,0.03933804028054311,0.4322453468715978
1100102,2.826068610489894,2.8306530279843565,0.2044865266801028,0.2187268360058532,0.298289790479088,0.2697292369220303,0.17217617156330345,0.2970185228983975,0.2693648990226558,0.3443721203918515,0.271145906479608,0.2761406888078768,0.29140355025733955,0.5527279415421842,0.7869041134275565,0.6265981674428796,0.5004347021704736,0.439685976400102,0.4665668671105667,0.39012476019141573,0.32689206399183757,0.12374206127944642,0.0,0.10982880749546142,0.3300208686748758,0.3316527972488639,2.8826385352465493
1100103,0.4219587324359677,0.4197206038965106,0.07376024453506219,0.08299913167280487,0.08713062881823841,0.07486257246301947,0.09114475965062868,0.09309428496041477,0.07753050974404196,0.04668543169458261,0.04775807500135798,0.042764698859429906,0.038141541833552284,0.019760195311643414,0.0,0.009008066776644175,0.0357127203084473,0.025011389553597163,0.043484779568685406,0.0356313637516143,0.03081898792128701,0.037655445686827715,0.02523327078950488,0.09997421439126791,0.05329673111937849,0.040663241012572904,0.4126332867918347
1100104,0.3544453352462129,0.3839235374661046,0.0007312093187502033,0.0,0.019594876193809396,0.0014575063098687946,0.025705362071609617,0.025468806404551125,0.053753645643844494,0.01732953360412054,0.0026779861255100124,0.031674084767161326,0.038550083050516104,0.018916978591121736,0.029689657380955636,0.019736695827722528,0.0138644345246009,0.004840164673139302,0.09151260670831551,0.07398183648647283,0.031605442598382105,0.023289755787464617,0.028300671603853134,0.04354731455251781,0.025263487249006844,0.028764910036416014,0.3782007494927051
1100205,1.8481792480695387,1.7558461084114156,0.027367978429082784,0.11209353095893104,0.05214438383387243,0.07132185377483546,0.0,0.08909684697037057,0.13250647528089754,0.15202922965540155,0.14270780601976885,0.16700581075994347,0.12587359692958433,0.26983869679982386,0.30992109440276794,0.2318255459388323,0.20476877799610693,0.2031666167886379,0.21568139760755645,0.09691334544188801,0.041463071067583845,0.013414805271640518,0.034095542477102114,0.1320198181918819,0.127771664595286,0.1118225701231772,1.879303370711394
1100206,5.23123338537491,5.214737652249398,0.15043089460414016,0.17196299356817235,0.19088905652505783,0.2243407650136886,0.0,0.23683935559555191,0.2583769405615435,0.4693020745388292,0.5441087894258407,0.4604085836667604,0.47494702663607935,0.7579650788879082,0.9934439139237989,0.9496905666774529,0.781679931878708,0.7692018890106374,0.7492388440329076,0.5980651439290714,0.4617242800564343,0.21878781493455968,0.12980626905067538,0.034863332061701335,0.42243776011472356,0.47405411729699853,5.406131220282436
1100207,1.6319253976961052,1.6233969626189133,0.04684120240531753,0.046311130148647406,0.052426377905221644,0.034519045475754684,0.05467970873498951,0.04153017282066429,0.06652831906904755,0.0273742638724499,0.07022064471803557,0.0987098870824914,0.11481810094218048,0.1225788225136244,0.15271864737880336,0.1480025341521427,0.1765749709773048,0.12762348429883064,0.08263881520791849,0.0607894033551144,0.014202037479148721,0.0018474312162382045,0.0,0.038669779374855384,0.06606219943560432,0.07559699022625099,1.6909830210818502
1100308,1.991645217097768,2.001950940120457,0.0389221076828703,0.02283168167754579,0.0441797201529488,0.0,0.048415311637241,0.07756834647905975,0.18818857773098396,0.2224830675993641,0.2678701852865306,0.32765120783832313,0.3651127401534098,0.34730680794978075,0.3198375508545912,0.30718985456361003,0.2871226168961949,0.2222996265907604,0.2691773580215131,0.20768801989270025,0.20125807131009155,0.16112153667977913,0.14120847221849808,0.1760572762876944,0.17985243052243338,0.17827709744729403,2.19866793996481
1100309,3.27439976370311,3.183254132323856,0.33482434516165727,0.4450492329487994,0.263455943142489,0.3912194163490348,0.275784256116439,0.2618896500694552,0.0,0.1944268764271606,0.310352151141835,0.31285099072012823,0.2904653501382941,0.306366090473567,0.29399536953046645,0.33023444335602914,0.30998171907526695,0.35234591502751567,0.1527337162297302,0.313127144585307,0.4067800948445752,0.46236334414630553,0.4982104351772709,0.3159155256167696,0.3069152503607486,0.33869409783314586,3.201223079383156
1100310,3.2311489936284232,3.1259788260352064,0.0,0.11207463443372756,0.05551388108419486,0.14353112249226507,0.01230538029545114,0.18773313774027622,0.263317814439437,0.1351303095184444,0.14872774708282588,0.15665990487977055,0.1550063370390533,0.23048346892085902,0.2500705114420776,0.26460351764579615,0.2689326873440301,0.22783684905450086,0.35196818529444274,0.2300952404238772,0.1416141474041419,0.056140531089905465,0.021481561352475254,0.17928010894615287,0.15867461263802696,0.1858164436963663,3.186848330801966
1100311,0.5517110426600278,0.5575393096535739,0.02516946352251459,0.0047820857423837015,0.04015263431759397,0.0,0.023990188854147276,0.02841472462470296,0.061284146918076154,0.019064689358387565,0.019957439906050145,0.026894038887581018,0.04309132703771068,0.03241265396641679,0.021266749356329884,0.018685110473646627,0.025887233196440373,0.033048089166808015,0.05493634079563192,0.021973803864657415,0.023142930468035505,0.020175011544410815,0.006765901874176472,0.031141295711997308,0.027260699541440725,0.02351971986300261,0.553372104296044
1100312,0.5939069159036247,0.6166044692637438,0.007216077671064691,0.0,0.02764568800531897,0.011372429616278379,0.06094096558363682,0.048906396568470956,0.06069882433260909,0.05855815745463333,0.06259663568793317,0.07132748198979111,0.07988301293394018,0.09289172835596649,0.05903814310176114,0.04698582919264915,0.047396278781028034,0.040359076073863576,0.07549207312119033,0.05239691906646671,0.041226674810514785,0.024337525599841037,0.008588454686872637,0.02129390963648481,0.04325096377482629,0.04770149819457015,0.6270287617546999
1100313,0.7500316469049327,0.7633724416284086,0.14439615279640483,0.1616308173339055,0.13614386684257573,0.16240076746096488,0.14884924725365556,0.08037524133624141,0.035210985381824544,0.09482380744251873,0.12090156283650189,0.1327013284830234,0.08214317160340268,0.07266502541454034,0.06525515374104829,0.05730416961512541,0.04168500606346914,0.05482879782247618,0.0,0.04966991481586247,0.09714198437987642,0.12496299754551998,0.11374779139333546,0.1152775802518915,0.09600709330559731,0.08670467660722625,0.7638674536748655
1100414,0.1793324612852863,0.1754056255089895,0.019524535235497187,0.04751489235342099,0.03766374190445268,0.06996627239273198,0.06090382104552439,0.05366232976480048,0.010161756637771996,0.05724789628693028,0.061003062459424384,0.06864873829319798,0.05886629481253308,0.030108542191848775,0.015515327344913399,0.017934489869704084,0.020211411626043785,0.019710045701946483,0.0,0.041896707493189383,0.05269831511950768,0.06466489880710707,0.06778497411712858,0.04518687778077568,0.04037048934756718,0.06245547071842808,0.1409616818232975
1100415,1.1719903793409006,1.1177633992894282,0.051282854811118384,0.0510181525168929,0.058154167308754,0.041660922422432245,0.025265507514634855,0.0660458149224139,0.06826743266224078,0.03820545176638257,0.05308790525994178,0.04685645172079367,0.06754021532251753,0.08263737763338508,0.07499658033922096,0.08058210941426092,0.07388933316146207,0.05138686921044955,0.03230360028757162,0.013642958883004486,0.007463741123711287,0.032647365187439936,0.0,0.06331479091310843,0.0486989024174711,0.026161855304375425,1.2104875491276534
